user_lat,user_lon,sat_lat,sat_lon,sat_altitude,channel_gain,sinr,bandwidth,power,delay,packet_loss
-73.56656070526407,-77.69054556351374,78.23114446549596,26.097413619873578,745.3838007164943,0.6835470593637024,13.240269854173452,68.99905328337172,0.8826843474705394,39.835270386011615,0.02505754973936949
33.02250421744283,-98.28334037412384,-44.85861585092313,57.46581303180406,627.9506661008304,0.5124963783447486,3.2197089341131657,65.03340829598164,0.8885778978843364,59.75541040087858,0.05714283360028999
27.13227707700011,-95.47990410549687,-65.76845341267111,86.62375382093484,1027.3731693853088,0.8411010453739429,2.96080834262885,29.96695001210886,0.5503383227929571,117.05832600945274,0.08327704239744049
72.32432992877645,58.36107333612978,25.76112885533884,4.424585005248275,997.3929137393346,0.32390837105058257,27.905403296017404,46.01210033198665,0.346903603658895,165.78027714511688,0.007010052310745585
-73.31773984186101,-95.84221960048893,-15.118427962214668,-13.755318543081302,776.595853044766,0.4642796131683824,1.419823112596762,7.117986523261273,0.9307089386046037,19.6708246248862,0.07499491190878713
-20.31355961561195,139.84195206113935,60.37254361784741,170.30560261931794,1084.5255399923049,0.5091954104867464,23.965242929799004,93.98702675570762,0.466208728926654,18.308234466391724,0.06079265037433549
-66.01031562509111,82.10423979675977,-51.37618846658125,-80.7010538055345,1088.7138706941942,0.017662291927797003,22.786971587420563,10.893228872305622,0.8578527222678191,19.307332248309375,0.033299129620184886
35.247552641501116,-87.20167146705928,-15.32731942154976,24.721393328750622,1133.4362149367812,0.4186545113540018,26.78649905804953,96.55481875303799,0.48984657650372054,123.10752610727695,0.035096090816031704
-9.595711123695835,154.10188809698434,30.160813821839255,-146.52260809453,881.5464282085202,0.4692652617491516,10.744645083622421,34.33414081143888,0.9796700697959736,43.83844692812193,0.09318842275490483
20.467460856267138,-145.51215263676812,56.673279669968906,-12.83409445134788,598.0770479052553,0.8446690795790986,25.117190239330096,26.047892863454756,0.4163941014065051,48.31503109326293,0.01341900129263427
-29.821894938382222,-159.97577804918564,20.40599865003331,41.25905674229526,1067.706496930578,0.6487575226333948,21.08471025999799,75.0915384027605,0.8739200056582169,10.615523144490231,0.051616883876770006
58.50556252751318,72.79700176705228,-87.59557282584477,158.81079942453636,621.7857676897142,0.602132642235487,26.093022324545167,40.29446837219338,0.9911555513942966,43.10513141141737,0.03901455628686008
-68.05742149206904,114.38482878560905,-66.43757812531719,-90.30596691358568,668.5974505420207,0.6426843271308913,11.742314060057463,62.37267713609109,0.4395733325386352,197.4524848404648,0.0420850755753753
-84.80808029963886,18.839355438602837,-47.941413366051094,160.53879578994076,1045.3726855100422,0.6466643070548537,25.255933381930223,59.52168659801486,0.791720736640188,181.98096708026182,0.02482325636467019
74.24795380669553,65.80187697450978,-59.67023314731012,61.82363846717024,1036.1135495778408,0.0831170454216601,11.526854793093385,87.42280836181861,0.10176970941598407,197.40949741996977,0.049764617680053205
38.46892209528244,123.1367611834878,62.06449107386064,136.50226538282487,676.7735410410999,0.26551249597727333,19.082925794263726,13.103729908248352,0.6527947434592173,62.47070263003344,0.09152396739996216
25.093161947400887,40.12215190953077,-40.230925757485835,154.2611846644296,562.9388715444558,0.25171229175586396,6.109557101727519,73.92312933928714,0.37763445980016086,45.704228220286716,0.06863770902101506
-70.60771598340712,44.13836122899295,-80.95293668094001,-93.12480970509885,1166.972971934569,0.7192767925494211,24.663735742411927,28.55386756714653,0.13487025798345423,64.33119489623991,0.07553414949756615
-21.101810456124824,75.49145808797104,-20.546906483512046,-163.621416381901,638.4434387388724,0.5824407511611543,16.92852591881571,69.07687713760563,0.565525601966264,115.19156677648725,0.004862383010408833
80.20548502965417,-23.663274566359235,-28.71220441100691,-59.74658108661983,669.9319672613707,0.7541543475463492,19.95734628339185,42.155719681392746,0.1488030807812166,129.21103134130357,0.05704001150634237
-54.660639592699596,156.5587411615772,4.936971531329135,-156.92890320312537,577.618355220732,0.4191063833927574,0.5991632165035199,21.97276775631675,0.4173862089588296,161.66881018574028,0.06081282939161551
5.119956361638032,-42.16728267699773,-53.465745163909695,28.355312939206982,520.0543569563185,0.04108200278211471,9.213191912203802,8.325054963002383,0.2656325582796153,151.10677387558962,0.08885730367741873
-87.07378875777849,-155.81847941722776,65.84458671654195,-104.72548578084461,588.8126729014471,0.017948433266978925,18.609314407076873,18.71543911035529,0.6729091250646875,78.89921457600164,0.05006377951222604
-59.94822738558922,-24.443202108200268,18.73699359421812,152.23735949144344,1150.7588558238022,0.40883306575602574,7.757821431436712,6.627358237923739,0.7269809466132239,119.28724333849311,0.040736555693750356
68.20401301922956,106.84964976696921,69.2214750834595,46.93115219094298,1032.011580900955,0.6151015228484921,24.083031703012704,90.15173293532065,0.658389028995846,118.11438911806815,0.035716270221276235
43.96046455318947,-151.21142617619017,-89.84484110028338,179.72097381925118,1150.7922231342814,0.32425315907735974,8.689332484688784,43.802978906307196,0.23433911411335268,166.21069788416125,0.07824177065375049
-21.79011796001896,-167.53438970935818,4.267575995017324,147.42906342610087,1150.1919118851058,0.628323808710696,27.776197963383737,61.73893644916749,0.39149501436975565,158.99281662906625,0.011980396268429573
-79.04863466927908,-70.89569462177283,59.94858750342243,135.4931141727347,715.0533773372558,0.2907581984458868,13.012109753417533,57.64112456025873,0.7702269093035286,30.651644663792112,0.030861574198157927
56.559973111556985,27.820408384944898,-3.7041105270998003,3.7544379677320876,640.2621890813163,0.3039479738825066,15.83545137967241,16.981561822941902,0.9688465122820977,182.53238633697774,0.016767234801284225
-27.302093718476705,68.67021233060947,-11.648233362788503,-6.00899539838511,1070.4906825785065,0.9657613746662723,28.205735524700472,58.062436620507576,0.22027072424569938,143.0168484266622,0.09513352233206501
52.4403585001877,-89.16801320095371,-2.1594540785320078,83.28996567850851,627.272354909336,0.9763926255225276,19.2381427260888,29.7098435931509,0.5730937265089149,70.96095519428867,0.09938704710479358
-62.732803211238576,-52.984173219637384,12.879910500803959,-41.707651593522655,567.8984497402155,0.09844220804857762,25.162798698526917,81.42889061795597,0.9368077697791444,110.7742338034856,0.052393248282696904
-23.415701886097096,105.30110279078178,-53.03151115855198,13.613506187767882,588.252203488646,0.37792106947164716,28.18332606758036,61.827007632946746,0.7745037076457822,170.634043976853,0.012170523412433777
16.44502371027326,-47.787363680701674,-76.60631021140675,156.70401689043598,1071.2007725302637,0.043822539908126346,25.402214366699766,62.951019382445814,0.34504911850581765,22.989229214807153,0.06745783367742535
-67.29789981599936,-22.58831721638836,62.30305681426822,-79.83776169448993,1043.456493382198,0.06784014690601325,24.51045992258875,8.465537575638535,0.9838784514982266,126.92022753583696,0.006319690290055436
-70.89380926422425,46.08117370577017,50.55691856964967,-25.94668383533434,546.6049819930763,0.3367459275163671,11.763379502401008,9.690651145133137,0.975667424760805,163.94867660871589,0.025414083633529053
55.2541864472519,143.9301987084039,-18.009586638262817,124.79920903690197,1065.5675016498335,0.060216766153260104,17.060098974161612,25.654343733482417,0.23456082828901492,153.82382376095867,0.018458975841603564
1.4431231470670411,-170.28951374937628,-88.80405367562604,-118.07611096484183,1108.0359547460932,0.30678580328687544,14.759175536796562,64.07488099446752,0.36667394542070597,181.75860462778857,0.07010044943792824
52.29049710313444,54.319427892412676,68.84129081599664,-151.88525412342364,1163.2271712989773,0.8831772833738265,22.4538867994545,31.6600891420917,0.5491799977953178,125.09431920566651,0.09471102653136293
-69.20261389071918,174.93202234615126,-12.331089486684888,123.68789988217873,536.643447534464,0.774644550544584,4.115200545534106,62.76704587570955,0.359209393206409,110.56479793250952,0.06929710853202918
1.1800359536775318,144.60609483373253,-27.950724012450507,-112.16977624369723,655.6092681036487,0.15612965718900107,17.986256621116652,92.8473929179618,0.7258376118471886,134.10647003076053,0.09681233985705277
61.57876209504761,-17.27713480987478,-15.33495695176444,178.63986580070502,525.9696929889344,0.026188782386533993,27.511930126486828,6.7966257998435164,0.33912602270655795,147.35461537627685,0.09882004398231786
-38.22901419178671,-70.83096658230791,-17.953645074148824,-2.9097933161153264,697.3900244218372,0.04507148238658132,19.17625869214628,31.352016909806867,0.9726987224204097,57.859967869606706,0.010413620443479777
7.999557202422267,106.70647137834476,-89.06786329223107,-35.67842261431906,674.470763800602,0.7235640530644503,28.133140225204464,64.79479542208892,0.7220060297799897,27.344832513984873,0.032072426413562116
-52.786864895706124,-1.7322683574903124,-44.221476605980676,73.44973164121683,711.124685415142,0.09778827416610703,19.7358951535051,85.1667993091915,0.9888222626971546,77.63042407338482,0.005129952031797014
80.46267965183804,-132.70273051904636,45.736629971898054,66.03799406348782,616.1955264539448,0.649869862128106,26.68506963109169,11.478102011592366,0.7641717693056269,198.61752805013495,0.04182074623026823
18.156270734975237,-83.15677014452923,-22.920569794382075,69.53932832736993,738.6627751376038,0.603770617595345,26.087903139815634,97.2694588813518,0.5382464312881307,27.07974546700064,0.08041219772372107
-65.22636746989488,-136.4857184111013,84.55055205499792,-36.994011308139335,540.490510455605,0.12483730532869441,13.045628467172369,81.38049149990105,0.8461188396401224,72.1909625230615,0.027097179340604394
-60.27475367950113,58.72986427714494,-15.088471429961018,112.71499106309767,632.3662591387579,0.9914033904568168,14.606166898178907,17.09942434883958,0.4393859999618285,47.931014924928824,0.06185219830179192
-81.07722455566378,-155.31554407790867,-8.709981131169144,25.50744171040074,728.5115759952064,0.10775663514736444,18.149529953180906,24.129314826524013,0.2857499819359086,46.81123828589237,0.006112834984974569
-56.22029840248698,-22.701334409001163,-25.810163976413975,-66.51381801533479,740.4993931434093,0.4249099000981579,27.125158770885506,36.878498667115224,0.9958526936213344,21.437358003369425,0.03941188551840789
39.471539157197526,99.73680099058379,-19.016246959986375,41.13170029657513,1123.65503901595,0.5292972529335606,13.170929618887378,70.47384341827042,0.8337845163930011,126.61212032004505,0.06475363409414912
-53.4764874321622,-54.53803983479507,-69.4073174150896,-48.48563698402299,540.1473213242797,0.7506376427151661,28.527245825125938,81.40082674655929,0.8144450090403609,22.246442402407432,0.054588597448044396
-35.97891857811506,-43.46803612957552,-65.218338941025,46.13643285736998,753.6379131404113,0.4085899385204943,16.172307865686175,25.15364440610809,0.30925208076771177,98.27588680274422,0.04842201792527076
-28.565564284743715,-85.8880211717988,83.11109074764164,-174.3931013903613,701.7775446686078,0.331356449033115,12.4062777024273,40.4955825923437,0.2975795056556012,69.70336414936207,0.020217937745042505
-53.19712327737905,31.460076390767654,-81.63686903344674,163.2087811142053,782.1153989562438,0.9236062581080656,2.377082206611699,90.76172158681051,0.5151707022211055,199.27397785252742,0.05557866613801628
-2.5542644765609737,128.90467360538895,-38.93025695913431,-55.74877227273919,1147.8124528387787,0.964598249184137,29.9328081476315,45.29242602022316,0.5597724741462313,23.111818564359726,0.05151571628351666
-62.76610228893834,-28.422425591689034,12.860255768924816,-66.050049765809,950.9494782524037,0.6851623612743877,26.836307184608522,16.440780650909304,0.4729895774222206,86.09549599638686,0.00719461195284965
-29.929070218072987,-37.00069872660387,-14.465190792531956,-13.769035083003871,552.4705344065444,0.5256115404664895,15.1855958780294,83.09518723901571,0.24914106757883667,24.814409059216025,0.08252518582267963
75.534745612043,44.182294550153415,54.51626862904743,-104.30148500675404,1137.0599562211007,0.39598727743642925,6.836460683065122,39.50726871879306,0.4252447975405885,104.83412445872642,0.012113674800380293
28.85313586253929,3.896021766282445,4.3183139184808965,136.70469995974776,750.618590069632,0.006271029759604363,1.9160636562404942,10.906650225709317,0.980224767338875,96.80413608307921,0.06294422012048162
77.86084545351343,76.46939533166955,-11.956530722679659,120.16751695483731,529.8318386889819,0.42973713789289847,8.853878356281,92.36933210709915,0.6165203584630582,92.61402046876643,0.03827450248057554
-68.48686092420337,-173.27496950557057,9.129590411560969,-110.36170678606153,691.7459570916837,0.20598222990605286,12.526433017439158,15.084780622319025,0.8490097503429254,71.10683448504159,0.08723432424661119
24.92668284408974,-47.38943211710773,-60.68038188284993,-159.43826600126602,661.0223369848775,0.6882144229553451,12.499350018347375,93.59307353749684,0.8398213633645631,196.18017409029267,0.028836369645834282
-57.84456550195975,-30.12740927025135,67.80136758349147,121.66005731439179,908.0716040862991,0.33476626398525244,21.676334865945183,78.97794528532926,0.5431041258967161,186.53615365081293,0.04391236944606741
-28.190466963712026,-96.72097602969724,39.74266657938702,105.11749220519141,615.8567678913653,0.6539017559752172,29.53818404689566,83.05408138792636,0.6655301173782718,12.508667790674492,0.04607891116502144
-69.53794894336903,-16.366141638946402,48.57300268682971,88.66521161184943,1128.0931991851708,0.17042052774841354,8.552275126065137,66.36876739775076,0.7054243981042452,92.69883608590396,0.06957604114539206
-76.8665408835079,122.4537139905782,-4.093315060234232,101.31056168974521,719.1103288975922,0.5593431369211547,15.678401213162768,26.87898138373071,0.6911232204623765,28.164517013796598,0.033203594914073264
47.466677269093935,-36.07823210037054,55.206509625936434,177.3740025207104,645.2280537462802,0.41310594548530954,26.97022248496479,95.38177242067613,0.47504724043199953,153.49165435259462,0.042540735292158884
-3.5208141454152866,40.30771471778414,73.47114006931832,33.29761951786628,760.5822741385816,0.2375400004946675,9.049843553591398,34.77157538333546,0.6416538472462135,27.23369804801415,0.0863962024209078
29.2705114051398,-64.3727515453831,-19.29496755050178,-92.39243122660686,528.4787284915607,0.9344663750761406,26.804630972871898,69.02348365450551,0.731835589705565,191.46669651319917,0.06501704528519635
30.859571502958147,169.90102792142568,-13.186914203240605,-117.53369663180015,572.4564897451343,0.7346898484674993,8.501721282084002,73.92143009702157,0.5554666434315715,73.42120146525986,0.02213022019675749
-21.309549425868937,29.886331172259872,73.83694076673547,-110.25812050496599,906.3652861466626,0.6691979418863254,12.58283394289504,42.198623227914204,0.6498555791205107,69.73372117602756,0.07476939414337641
-4.63125577674829,-162.42885518591763,55.73130913914443,133.02777587418944,945.4466339416716,0.7113808803594532,8.64395627922559,74.44991060229478,0.6409353422948352,191.48452011019194,0.027882332456549176
88.1388765941204,96.20396271198678,-43.20731792032419,121.29711041640911,728.5685679102903,0.4786732255136228,10.69827706981696,57.76261377727925,0.5502350457193487,180.0615454446577,0.09422458487187617
-64.18862715216464,-0.09190859585507383,-42.441259304494416,-165.6761468103217,620.883695582905,0.7179158127124557,29.267685411055943,99.88895629953097,0.2749133096791062,183.75051800099476,0.01809063158555038
-42.47103973567405,-64.9371186121047,-2.8957109571676938,151.8280988373694,652.1453319326033,0.5321005208710049,22.264014364764265,76.03398539335146,0.6012219770177091,95.07266794300796,0.0027495060797511186
69.61280581767545,-67.63670848264064,37.75409657261312,152.33576305091725,1040.7728936832448,0.7285429032592186,16.17829969383348,16.13538026956345,0.6703815754546334,35.68093032956841,0.05996754688622266
-10.174594421587514,4.449966909869886,-35.31426824617411,102.52929217490964,1087.555456804219,0.6030628909041575,1.5827278675678502,79.65969238042007,0.73073120558796,156.17958094668836,0.09214380819290383
58.35567106767695,-6.2037352719381715,-38.38097488290286,177.6200971735032,1020.7844975917034,0.6706114459378342,24.965528540759816,28.843154556713507,0.7589706837920212,17.249670297387482,0.0964877497848895
23.361677044784628,7.950909360542681,15.714148661242888,40.38702709475518,811.0078104794916,0.8800989002093759,25.92117535155171,27.266602207561977,0.27543467931313836,160.05832757565366,0.02295045681691793
-31.253071689190634,-113.28027707944631,-85.45342836906765,-171.80011384715806,505.122508620544,0.5438936669265905,1.80454740202049,42.86422442714378,0.897153657313665,73.69108008000117,0.07451480187947578
-67.60017222313166,152.5705104487617,33.31948551780886,63.68092870783832,548.2410341524261,0.7937576296593156,23.31904821416926,95.47188203270984,0.4368188763600539,171.98170003658052,0.01561789141361819
-39.016864735668975,131.63272041678943,-24.23731919025434,-38.65008260409178,999.7297414090028,0.19950749071781304,27.684683543788406,73.6014280776146,0.3162876235618338,65.29918920384881,0.04311628940717771
46.29227041715649,93.95122428133419,64.41468715599297,-29.673630223797744,844.840979667558,0.5190817438078139,4.688708948697178,7.908485617518345,0.8882215520645335,16.057375674193903,0.04763060602262614
55.372603881626134,-150.75873531264216,-88.07203236899069,110.67738096294045,599.8658852600679,0.6374732364444232,0.439804932607073,44.030829537155604,0.6853422832691322,109.36869909905346,0.07371838978639042
-15.081678832749617,-88.63459287776824,49.39072860369467,-41.46476342837846,1030.07069410217,0.35017969978986174,0.47256887185079366,72.99458107939418,0.6825258051257319,178.46134764570405,0.016185960503101726
-80.20261323568373,-88.97999585620869,-13.1488024168587,-71.43263943320245,804.6513674645594,0.9974544350624693,6.760003173881403,96.62445570914458,0.40653397476746467,160.79824729984338,0.010021655796340602
-64.54380059001214,164.11408593027164,25.41040271981447,-76.3698742374752,603.479011599309,0.3977925231099301,1.2766420309131532,71.43567581921897,0.6768228181755058,157.94565519480673,0.0031159418484802194
-51.007773524198036,-107.89197492375119,-87.53166836126542,-87.78214097251268,725.9199239246028,0.046084251569350254,16.214591219145117,22.164935479193748,0.23267087408713413,184.3644056011983,0.0881644372257835
-75.6939948205732,151.51751975473172,75.96376231232443,-17.544559075922393,1150.0113545845809,0.45378139964049347,15.692613227800823,34.964504498706674,0.6260838297566685,156.7128179635181,0.05915287495556603
32.71706874897667,129.54643683424774,-36.96496400670743,88.1018924613852,979.8020249216632,0.3452957596336611,26.43393302732165,61.27289553749661,0.6374285745899487,72.04013313590647,0.026146202046564527
-27.367776401471062,108.14011483067702,75.74328799091336,-71.204981097352,664.4308325404718,0.6806809423619345,2.2096465444056133,81.6354044276829,0.29809815980975896,71.43341888470658,0.012655131623481154
-36.62850450859415,41.97974918161066,14.875500328356807,96.16432300025633,739.6750539283846,0.6727498389613177,11.884304445833287,18.926215589014085,0.12543611519855657,40.51233268434437,0.010002085836069442
-47.51403146091292,172.99330498220263,-41.805729179062624,-160.31018746048005,1013.4627067730205,0.6548056510737075,19.135274993362895,84.64446465173877,0.8239302991593443,50.72972006792008,0.08248611241433614
89.30461415382268,-162.73266309767124,-72.72745772191757,-52.61206264895601,1043.114830079954,0.694120726341622,15.53388354043305,29.598687171949535,0.24827463656612087,188.45550366949297,0.00371664695154621
-19.949863088001337,17.391010599227883,-39.91656377481922,-21.600751489961397,1044.9893312414106,0.8194133990214463,6.159486136900762,61.665897172244534,0.38878063756533177,122.7921101570207,0.009930424199884115
53.15960841258712,-52.73941600172381,2.3096265039159647,-78.12855159883229,1049.102959182165,0.2851823563544753,12.464251766966045,75.60478677432799,0.6297324027012713,59.71694536652059,0.02518284068962521
-39.76033323902766,-152.51920323583272,-57.74239222037151,137.65701418950533,1010.4419933796596,0.08834579159596068,22.2552934612981,26.225517690373678,0.38749981118434906,143.83296700064628,0.07173637374687862
-21.44959526353243,99.12248383453232,45.50715177642866,68.94512809764367,946.4957906431232,0.43043653266178317,11.601237537684977,54.92550717676676,0.38535820012737876,43.43101780287885,0.05673348190020222
-9.971756235035627,-102.24353983023835,35.09267796847908,74.99900949635384,1130.675442304247,0.016938853141979404,5.858647168082058,62.77646347575038,0.6126619703697516,55.41096453346736,0.05989329762260542
-68.6988683470215,134.66176777640698,30.192300148830967,81.6326508236827,882.4427881958098,0.920817999816744,7.254395210874587,31.996137989534738,0.22688688604322202,99.99505596918512,0.0719103992267712
7.583319721618054,-70.56483494434974,-4.082796816901947,19.225706802776642,1168.6824420961575,0.46110021148958347,5.590540794079675,61.76352855645951,0.3906710557596097,109.86677852598466,0.03894875994119204
-64.13092060784734,-119.6726051699413,-57.95845081719945,47.83856448998833,891.8509939184667,0.7810904511812228,10.417144690459219,93.3029688059493,0.5227726584530424,18.339481017697082,0.01904654540172056
41.45800199989978,-83.49677132143955,-88.66248967848276,20.92743585154733,959.2259244849445,0.08940033663322544,2.91048045400487,36.33812070102586,0.10033165115379516,163.3083983558008,0.010343717189682723
71.32675700923764,-80.12619225549446,77.49647925224508,-14.915605079462296,582.2119662170984,0.24922688936059756,19.076328510754884,17.03797769813944,0.23306903236551763,187.92846168924174,0.05976214581305567
48.67402915831585,163.48657746938926,-9.030175161057329,-47.1341423166281,1183.278633157181,0.056318953703715424,19.805443144400986,71.14823848617384,0.47926441787481444,72.81679983983237,0.059487169784766016
-51.05139862118172,45.69423721248657,-52.59301589790719,-65.10410396185658,1183.5353391756903,0.6227965980364488,11.407675051014483,98.93294822525067,0.8661462596170657,188.81696945540995,0.024668437696527247
-14.791462168939873,-125.17727808275873,18.834363916624653,-164.75962525938547,843.9652854590165,0.28709159153162955,7.924868154096418,55.57730341730558,0.46666739493674425,15.190528284041205,0.09031161035742181
28.73566807371901,-10.035299724993337,-4.545145939855985,135.81679482628084,894.2997279159539,0.4165549329599548,13.67057089958985,40.76615044213743,0.30591546947942294,142.3736011700162,0.09672797677651179
66.59072360694657,169.4481306430891,-89.07568706217397,15.616476668756462,967.8527988027746,0.6670147854806131,11.929276881154976,30.959289260614298,0.8341791591655249,109.56173806225982,0.04904217578293503
-65.6214195566029,65.9104083275291,26.510891161123993,-63.56015928154564,712.8887373065853,0.4025909274962892,4.822288636400143,44.536338780368325,0.26358076465426333,21.35758443632976,0.0007964886657401582
-39.11146054003478,-37.83725215493334,-68.73786399874629,-70.18762003747906,992.1300289552479,0.9115847389592094,9.257780623300103,30.590364559253807,0.44257072199912584,139.22860247250333,0.08207367458778621
52.6074389474648,-126.14901519411985,-2.3601576205393684,-62.19374756819843,554.0873304639051,0.5720687892041288,6.78328325723977,65.94219165653737,0.7923315776079936,31.64339075808067,0.06622202554205636
4.486930823152349,179.6816063079741,-43.33241551664727,-97.96216542653272,1069.1793078888586,0.06904684703796193,8.444236068230422,90.44657028128553,0.5900150667194818,76.94013874870123,0.049657166883816765
-25.31502412899144,173.7352982955416,24.431575761058127,-85.86186983064302,1092.4416839683413,0.2688436405659326,6.19386817983996,47.98343713483062,0.6615323317345995,77.52545499319113,0.07353367601500421
59.942482156623385,-61.52600722882249,9.468341010075576,148.00962984538864,1184.3220282677626,0.04638483915178959,2.965064289847156,49.20566275043521,0.5597389065021776,167.75377331047892,0.03766859156756696
-66.99260301237543,-7.653813768787614,70.27585599803174,103.79276521748847,522.0561933829489,0.7612110921099775,6.880136106031763,44.78010430173078,0.132972606317506,195.5570768608022,0.06494896391778379
-79.83329748173072,-98.68743279815543,-89.3462974035202,34.535748829189515,620.9543960151467,0.06093840539559292,7.464643433855923,10.304660495134318,0.9727249937474672,161.0567048314312,0.04498180453941572
79.87202100993,-3.2417230937176384,10.252232998955222,93.04106640443536,997.4169184702971,0.7712106145250138,6.628597105641494,51.97412860279456,0.9494880425849369,60.72045100820584,0.011491610964191757
-10.668776758074145,29.747016261172718,34.3841234255012,70.12937051288725,695.4461141076985,0.644289611869948,9.833560811374369,27.363098206573163,0.3823974792725644,68.29223721637013,0.08946875914519924
24.732947135852726,-16.75491114627104,-56.80098719972249,-24.132238463056325,1150.8563535041599,0.18143403366233346,25.285567849491084,68.53506870557368,0.2679223492496109,188.46946056320698,0.06182990180994881
-60.00943865090946,53.10934447445425,18.320670801991582,139.54363448346652,1129.7987185615011,0.09822945675721628,4.867983125697478,14.657700006180693,0.6341025965925492,113.2658562541886,0.06632326590751807
11.380346730040685,103.66256550788859,8.004341952085184,-37.915352538327625,963.8382401077574,0.658797650730121,10.498375735677413,69.67350073120308,0.7114916643229761,62.486925338874485,0.09583970920741212
-78.79559435120656,15.175240207468761,44.34877992827202,-158.3229838404292,984.9799842337599,0.105177789907824,22.537195930147497,48.144417615506434,0.655743029801933,114.67711374472242,0.09163785398432295
-24.878736946722952,171.11884739010668,-80.15018256579806,-44.84524853942605,637.6505968802348,0.7644051036201732,24.696626940930134,59.030752444102355,0.6144832569466021,18.11755846923139,0.07291986565502814
70.94798730566342,-13.886762620299237,34.155573327201154,-90.43686674719831,624.8209674290051,0.9001799419899681,10.230407229327845,54.12582601628945,0.5177665172597895,39.923226077959974,0.08500426589321763
75.47780622434212,-72.83494959874317,8.955296709887492,-164.57949144282273,824.2874876360313,0.6845778829835507,14.83338475379879,23.018370055759817,0.15480294347509466,96.74471068229994,0.027230240351416003
73.53096991775334,-154.23927595991844,-45.12058241534016,119.54147309195736,1142.9947390370016,0.2323942332215132,13.388626807527992,48.20560286538271,0.7699697219860483,79.90793676694541,0.038694939416449525
-39.14229822533618,106.2221174630123,-3.5484911012310647,-174.41940576386628,1108.9774100516192,0.5005388900851012,24.25306928367985,66.09166760516452,0.7347379402478814,162.04625025154377,0.012534156647544814
-88.93558800959855,13.82937628222109,-54.35249509109919,-161.69147258382392,606.8514574461134,0.9224719447663257,10.358910776292829,38.9303161572176,0.47022463554333416,104.61596638977404,0.05573570696183974
-46.014087835959494,-8.277052107689258,57.11665544825891,119.21709018135203,579.3637569434119,0.515286985714452,19.374309640945448,91.52959977521874,0.13401606242413439,60.66550028531168,0.08066365385904276
-61.02602190409877,112.04495914324258,11.983740760155186,-55.69167410493033,858.6225249552368,0.15057137433026868,24.439825045871963,5.401592512153467,0.455470319017389,15.66774098070347,0.07064098576963236
79.41894824470032,-120.46795048273535,76.83037305504558,113.73194590445189,901.1117127768482,0.43921073356674667,14.3352045641857,70.31379472600501,0.15996751337165727,34.886439048785476,0.04919260346247787
