user_lat,user_lon,sat_lat,sat_lon,sat_altitude,channel_gain,sinr,bandwidth,power,delay,packet_loss
4.651583196764335,-110.99176898024955,-62.94794274476878,56.18695914300545,593.6078979242361,2.9358753463689e-20,9.722437609737653,12083426.51222688,25.67454176279882,38.70259487311601,0.017078815167266385
4.667826801694531,-51.88679013652728,-30.846693594099897,9.874845672180532,561.624876463643,7.000036288156401e-20,6.778028566895576,6267827.021311918,20.521727982493434,25.064482612891002,0.01475689221860802
-54.22346527951778,-79.03251619026446,-36.483116114437344,103.19811722227493,487.55270675712256,4.5509903783160006e-20,12.96628813969329,13962584.613156538,37.64461476155061,31.08536214475427,0.004246730956961041
-24.639156240764393,-53.083382662413115,47.793494222747746,101.31847194270327,479.7239253566823,2.4353309245975038e-20,12.976102452713668,10481855.524978146,28.13620973508966,42.49422353655446,0.009729678453631098
59.37912834265734,-159.41714367418615,-42.12706166234387,-19.878968467236817,366.4357568652667,2.475590059639645e-20,18.083634950156103,7765577.680976789,12.203006101562135,42.14727732440712,0.002074901819498687
47.83617012955358,-113.54137586074243,52.932298542118566,-5.689389630995896,480.75443116354603,8.419813235124172e-20,6.614741691589219,10495335.648252346,15.181415617654025,22.853759920929747,0.01981486910626291
40.40126845382217,-140.80537244625913,-24.748537573479297,-26.035110656679034,354.1700810897505,2.95764200927633e-20,5.481887976351728,19205328.07725895,13.24258463784238,38.559916682996175,0.005431884504977491
-30.91941007420057,-39.89970874908772,-53.28124810686858,-153.713192763507,494.41213365651015,5.644866807447784e-20,26.679483464755112,13847068.576899031,35.23501405989677,27.91142697432187,0.0017441314000088682
-54.580229636051705,25.876024475293974,-2.563032246125183,-177.77304994645414,574.6790474582903,2.980603496552137e-20,25.810589830893232,17623133.24752203,15.363618765046283,38.41110372887556,0.01874513556592229
11.63316236404205,6.356289383484608,-38.51242403673483,149.0333515641822,493.1225497824837,2.601432583171527e-20,19.12727541712908,10142194.436834197,21.188773757141192,41.11521846057562,0.0045517601077172225
8.8341280365579,-148.01678432816567,-45.44874276949609,115.20545150628244,491.04309653619725,3.791986860403483e-20,29.551975680744277,19732242.05644369,14.1118420836699,34.054576047651594,0.01942299401277216
-52.79155350123767,142.27550785128142,-49.79880599436926,136.7417030159621,492.9749989133856,7.574750319912153e-18,15.242451181115655,16038855.205039265,29.762356300232724,2.409487784430618,0.014033267706636661
-11.829199131041335,137.88708633671513,0.47856362955295184,-17.5258597381203,485.43376776780144,2.3862873297533e-20,18.160142877850934,17958784.339420088,27.20385304235678,42.92867877102429,0.011907806224769241
-15.6901987756181,-67.7452838434151,29.64545907596614,-119.58084492568175,529.251968531319,7.28273073813238e-20,15.719103615022634,16514921.697689988,29.194882280288127,24.573202712938947,0.013701817531097204
1.4731679979554073,92.21432968648702,-68.33384680762393,-123.01460003444653,594.2941644794697,3.353337701470862e-20,27.354614041166656,10164072.45190404,30.58641038948726,36.21347857670557,0.01843279626666902
58.81029439486174,-29.46913558260303,46.029760746095704,122.3004521003786,543.9221201465114,6.338176096221495e-20,10.145091125991039,18264152.241167475,16.236706877541618,26.340665261065244,0.019533459578385037
-6.425573719284486,-52.2384523945279,-9.05194549196921,30.918614770976355,542.4965485883849,5.1597122269050904e-20,28.05167126709661,17056906.986624658,28.410878160671153,29.194171151237196,0.003817922226223929
19.310938409275437,-30.08943515310318,-53.0675072215851,64.84053418884012,494.36608853920546,3.444393364024949e-20,7.826057481332869,18084774.340623938,17.92184884865683,35.731604476084705,0.01699254192405512
44.491762722547634,125.15621450003562,-9.529512037209997,-20.67638244167063,487.3353206501237,2.6600747008460627e-20,29.1168122495601,13708544.398597786,17.86469653399937,40.65949436785152,0.00028604485839113015
-24.261001907104593,171.938923075751,-13.94419020854797,67.12361072560134,330.82077984749463,4.0956354784656496e-20,15.363264500452207,15040911.347649457,12.313116562070281,32.76787224341973,0.000588113278474165
10.395893595043717,153.30366783851525,-40.026545809166436,173.50977752019034,585.9523950321757,1.0884615576260337e-19,14.457980398749033,5556944.850676627,24.823523489817596,20.1002908800488,0.009395150456837198
-28.119910041805113,106.21712315547899,43.123530524102605,-67.4305564328922,486.92781912057563,2.3054278582513522e-20,9.11457867125451,9726576.52214909,30.27838926599792,43.67502090664893,0.009429510129895716
-20.983577635124654,104.68562207036166,47.163808256761726,134.16938632082054,580.4513865642219,6.300986991951269e-20,14.264385224125565,18957587.70755039,21.097094212221123,26.418283624095313,0.015131809001397042
49.70713599590107,-110.27979275443946,-3.5868742668061193,-167.69952135406348,552.4841050941702,6.389727431643626e-20,16.15670526225626,13529930.21378698,25.000492306731022,26.234193865084112,0.007240299913148418
48.23130582816614,41.91900678054921,-40.79847354565334,-147.15744200569623,495.05970856643336,2.277819568820893e-20,21.638846630097127,9622752.2308907,28.8091301303593,43.93890504197674,0.004917460789625745
47.54921445945506,36.398554165709925,-16.229019420667225,-130.93374340851352,485.79523896809826,2.4589030055369886e-20,25.179772665762307,6121295.170369157,38.858150189242764,42.29004926134103,0.009701442337297755
-28.242017009239984,55.36367322287282,68.70199492185822,156.97857017703916,560.4146441732222,2.978456871162732e-20,6.311688388578175,19944450.37340501,36.583866904109364,38.42494300922536,0.005536562642483496
